ImagePath,Label
dataset/Train/Normal/cat_0_6832.jpg,Normal
dataset/Train/Normal/cat_0_6834.jpg,Normal
dataset/Train/Normal/cat_0_6835.jpg,Normal
dataset/Train/Normal/cat_0_6837.jpg,Normal
dataset/Train/Normal/cat_0_6840.jpg,Normal
dataset/Train/Normal/cat_0_6841.jpg,Normal
dataset/Train/Normal/cat_0_6842.jpg,Normal
dataset/Train/Normal/cat_0_6846.jpg,Normal
dataset/Train/Normal/cat_0_6852.jpg,Normal
dataset/Train/Normal/cat_0_6853.jpg,Normal
dataset/Train/Normal/cat_0_6855.jpg,Normal
dataset/Train/Normal/cat_0_6857.jpg,Normal
dataset/Train/Normal/cat_0_6858.jpg,Normal
dataset/Train/Normal/cat_0_6859.jpg,Normal
dataset/Train/Normal/cat_0_6860.jpg,Normal
dataset/Train/Normal/cat_0_6861.jpg,Normal
dataset/Train/Normal/cat_0_6862.jpg,Normal
dataset/Train/Normal/cat_0_6863.jpg,Normal
dataset/Train/Normal/cat_0_6869.jpg,Normal
dataset/Train/Normal/cat_0_6870.jpg,Normal
dataset/Train/Normal/cat_0_6872.jpg,Normal
dataset/Train/Normal/cat_0_6873.jpg,Normal
dataset/Train/Normal/cat_0_6876.jpg,Normal
dataset/Train/Normal/cat_0_6879.jpg,Normal
dataset/Train/Normal/cat_0_6880.jpg,Normal
dataset/Train/Normal/cat_0_6881.jpg,Normal
dataset/Train/Normal/cat_0_6882.jpg,Normal
dataset/Train/Normal/cat_0_6885.jpg,Normal
dataset/Train/Normal/cat_0_6887.jpg,Normal
dataset/Train/Normal/cat_0_6888.jpg,Normal
dataset/Train/Normal/cat_0_6889.jpg,Normal
dataset/Train/Normal/cat_0_6890.jpg,Normal
dataset/Train/Normal/cat_0_6892.jpg,Normal
dataset/Train/Normal/cat_0_6895.jpg,Normal
dataset/Train/Normal/cat_0_6899.jpg,Normal
dataset/Train/Normal/cat_0_6900.jpg,Normal
dataset/Train/Normal/cat_0_6903.jpg,Normal
dataset/Train/Normal/cat_0_6904.jpg,Normal
dataset/Train/Normal/cat_0_6906.jpg,Normal
dataset/Train/Normal/cat_0_6907.jpg,Normal
dataset/Train/Normal/cat_0_6912.jpg,Normal
dataset/Train/Normal/cat_0_6913.jpg,Normal
dataset/Train/Normal/cat_0_6916.jpg,Normal
dataset/Train/Normal/cat_0_6918.jpg,Normal
dataset/Train/Normal/cat_0_6919.jpg,Normal
dataset/Train/Normal/cat_0_6920.jpg,Normal
dataset/Train/Normal/cat_0_6921.jpg,Normal
dataset/Train/Normal/cat_0_6922.jpg,Normal
dataset/Train/Normal/cat_0_6923.jpg,Normal
dataset/Train/Normal/cat_0_6924.jpg,Normal
dataset/Train/Normal/cat_0_6927.jpg,Normal
dataset/Train/Normal/cat_0_6929.jpg,Normal
dataset/Train/Normal/cat_0_6931.jpg,Normal
dataset/Train/Normal/cat_0_6934.jpg,Normal
dataset/Train/Normal/cat_0_6935.jpg,Normal
dataset/Train/Normal/cat_0_6939.jpg,Normal
dataset/Train/Normal/cat_0_6941.jpg,Normal
dataset/Train/Normal/cat_0_6945.jpg,Normal
dataset/Train/Normal/cat_0_6946.jpg,Normal
dataset/Train/Normal/cat_0_6950.jpg,Normal
dataset/Train/Normal/cat_0_6951.jpg,Normal
dataset/Train/Normal/cat_0_6952.jpg,Normal
dataset/Train/Normal/cat_0_6953.jpg,Normal
dataset/Train/Normal/cat_0_6954.jpg,Normal
dataset/Train/Normal/cat_0_6955.jpg,Normal
dataset/Train/Normal/cat_0_6961.jpg,Normal
dataset/Train/Normal/cat_0_6963.jpg,Normal
dataset/Train/Normal/cat_0_6968.jpg,Normal
dataset/Train/Normal/cat_0_6969.jpg,Normal
dataset/Train/Normal/cat_0_6970.jpg,Normal
dataset/Train/Normal/cat_0_6971.jpg,Normal
dataset/Train/Normal/cat_0_6972.jpg,Normal
dataset/Train/Normal/cat_0_6973.jpg,Normal
dataset/Train/Normal/cat_0_6975.jpg,Normal
dataset/Train/Normal/cat_0_6978.jpg,Normal
dataset/Train/Normal/cat_0_6981.jpg,Normal
dataset/Train/Normal/cat_0_6985.jpg,Normal
dataset/Train/Normal/cat_0_6990.jpg,Normal
dataset/Train/Normal/cat_0_6991.jpg,Normal
dataset/Train/Normal/cat_0_6992.jpg,Normal
dataset/Train/Normal/cat_0_6995.jpg,Normal
dataset/Train/Normal/cat_0_6996.jpg,Normal
dataset/Train/Normal/cat_0_6997.jpg,Normal
dataset/Train/Normal/cat_0_7000.jpg,Normal
dataset/Train/Normal/cat_0_7001.jpg,Normal
dataset/Train/Normal/cat_0_7002.jpg,Normal
dataset/Train/Normal/cat_0_7003.jpg,Normal
dataset/Train/Normal/cat_0_7006.jpg,Normal
dataset/Train/Normal/cat_0_7009.jpg,Normal
dataset/Train/Normal/cat_0_7010.jpg,Normal
dataset/Train/Normal/cat_0_7013.jpg,Normal
dataset/Train/Normal/cat_0_7017.jpg,Normal
dataset/Train/Normal/cat_0_7018.jpg,Normal
dataset/Train/Normal/cat_0_7021.jpg,Normal
dataset/Train/Normal/cat_0_7022.jpg,Normal
dataset/Train/Normal/cat_0_7027.jpg,Normal
dataset/Train/Normal/cat_0_7028.jpg,Normal
dataset/Train/Normal/cat_0_7030.jpg,Normal
dataset/Train/Normal/cat_0_7031.jpg,Normal
dataset/Train/Normal/cat_0_7033.jpg,Normal
dataset/Train/Normal/cat_0_7035.jpg,Normal
dataset/Train/Normal/cat_0_7036.jpg,Normal
dataset/Train/Normal/cat_0_7037.jpg,Normal
dataset/Train/Normal/cat_0_7038.jpg,Normal
dataset/Train/Normal/cat_0_7040.jpg,Normal
dataset/Train/Normal/cat_0_7041.jpg,Normal
dataset/Train/Normal/cat_0_7042.jpg,Normal
dataset/Train/Normal/cat_0_7045.jpg,Normal
dataset/Train/Normal/cat_0_7046.jpg,Normal
dataset/Train/Normal/cat_0_7047.jpg,Normal
dataset/Train/Normal/cat_0_7050.jpg,Normal
dataset/Train/Normal/cat_0_7051.jpg,Normal
dataset/Train/Normal/cat_0_7052.jpg,Normal
dataset/Train/Normal/cat_0_7053.jpg,Normal
dataset/Train/Normal/cat_0_7056.jpg,Normal
dataset/Train/Normal/cat_0_7064.jpg,Normal
dataset/Train/Normal/cat_0_7066.jpg,Normal
dataset/Train/Normal/cat_0_7068.jpg,Normal
dataset/Train/Normal/cat_0_7069.jpg,Normal
dataset/Train/Normal/cat_0_7070.jpg,Normal
dataset/Train/Normal/cat_0_7073.jpg,Normal
dataset/Train/Normal/cat_0_7078.jpg,Normal
dataset/Train/Normal/cat_0_7079.jpg,Normal
dataset/Train/Normal/cat_0_7080.jpg,Normal
dataset/Train/Normal/cat_0_7081.jpg,Normal
dataset/Train/Normal/cat_0_7084.jpg,Normal
dataset/Train/Normal/cat_0_7087.jpg,Normal
dataset/Train/Normal/cat_0_7090.jpg,Normal
dataset/Train/Normal/cat_0_7091.jpg,Normal
dataset/Train/Normal/cat_0_7096.jpg,Normal
dataset/Train/Normal/cat_0_7097.jpg,Normal
dataset/Train/Normal/cat_0_7100.jpg,Normal
dataset/Train/Normal/cat_0_7101.jpg,Normal
dataset/Train/Normal/cat_0_7103.jpg,Normal
dataset/Train/Normal/cat_0_7104.jpg,Normal
dataset/Train/Normal/cat_0_7108.jpg,Normal
dataset/Train/Normal/cat_0_7109.jpg,Normal
dataset/Train/Normal/cat_0_7111.jpg,Normal
dataset/Train/Normal/cat_0_7113.jpg,Normal
dataset/Train/Normal/cat_0_7114.jpg,Normal
dataset/Train/Normal/cat_0_7116.jpg,Normal
dataset/Train/Normal/cat_0_7119.jpg,Normal
dataset/Train/Normal/cat_0_7120.jpg,Normal
dataset/Train/Normal/cat_0_7121.jpg,Normal
dataset/Train/Normal/cat_0_7123.jpg,Normal
dataset/Train/Normal/cat_0_7124.jpg,Normal
dataset/Train/Normal/cat_0_7126.jpg,Normal
dataset/Train/Normal/cat_0_7127.jpg,Normal
dataset/Train/Normal/cat_0_7128.jpg,Normal
dataset/Train/Normal/cat_0_7130.jpg,Normal
dataset/Train/Normal/cat_0_7131.jpg,Normal
dataset/Train/Normal/cat_0_7132.jpg,Normal
dataset/Train/Normal/cat_0_7133.jpg,Normal
dataset/Train/Normal/cat_0_7135.jpg,Normal
dataset/Train/Normal/cat_0_7136.jpg,Normal
dataset/Train/Normal/cat_0_7137.jpg,Normal
dataset/Train/Normal/cat_0_7138.jpg,Normal
dataset/Train/Normal/cat_0_7139.jpg,Normal
dataset/Train/Normal/cat_0_7140.jpg,Normal
dataset/Train/Normal/cat_0_7143.jpg,Normal
dataset/Train/Normal/cat_0_7144.jpg,Normal
dataset/Train/Normal/cat_0_7148.jpg,Normal
dataset/Train/Normal/cat_0_7149.jpg,Normal
dataset/Train/Normal/cat_0_7150.jpg,Normal
dataset/Train/Normal/cat_0_7155.jpg,Normal
dataset/Train/Normal/cat_0_7157.jpg,Normal
dataset/Train/Normal/cat_0_7160.jpg,Normal
dataset/Train/Normal/cat_0_7162.jpg,Normal
dataset/Train/Normal/cat_0_7164.jpg,Normal
dataset/Train/Normal/cat_0_7166.jpg,Normal
dataset/Train/Normal/cat_0_7168.jpg,Normal
dataset/Train/Normal/cat_0_7169.jpg,Normal
dataset/Train/Normal/cat_0_7170.jpg,Normal
dataset/Train/Normal/cat_0_7173.jpg,Normal
dataset/Train/Normal/cat_0_7178.jpg,Normal
dataset/Train/Normal/cat_0_7179.jpg,Normal
dataset/Train/Normal/cat_0_7181.jpg,Normal
dataset/Train/Normal/cat_0_7183.jpg,Normal
dataset/Train/Normal/cat_0_7184.jpg,Normal
dataset/Train/Normal/cat_0_7185.jpg,Normal
dataset/Train/Normal/cat_0_7188.jpg,Normal
dataset/Train/Normal/cat_0_7189.jpg,Normal
dataset/Train/Normal/cat_0_7190.jpg,Normal
dataset/Train/Normal/cat_0_7193.jpg,Normal
dataset/Train/Normal/cat_0_7196.jpg,Normal
dataset/Train/Normal/cat_0_7198.jpg,Normal
dataset/Train/Normal/cat_0_7199.jpg,Normal
dataset/Train/Normal/cat_0_7201.jpg,Normal
dataset/Train/Normal/cat_0_7205.jpg,Normal
dataset/Train/Normal/cat_0_7206.jpg,Normal
dataset/Train/Normal/cat_0_7207.jpg,Normal
dataset/Train/Normal/cat_0_7211.jpg,Normal
dataset/Train/Normal/cat_0_7213.jpg,Normal
dataset/Train/Normal/cat_0_7215.jpg,Normal
dataset/Train/Normal/cat_0_7216.jpg,Normal
dataset/Train/Normal/cat_0_7217.jpg,Normal
dataset/Train/Normal/cat_0_7218.jpg,Normal
dataset/Train/Normal/cat_0_7220.jpg,Normal
dataset/Train/Normal/cat_0_7222.jpg,Normal
dataset/Train/Normal/cat_0_7224.jpg,Normal
dataset/Train/Normal/cat_0_7227.jpg,Normal
dataset/Train/Normal/cat_0_7228.jpg,Normal
dataset/Train/Normal/cat_0_7230.jpg,Normal
dataset/Train/Normal/cat_0_7231.jpg,Normal
dataset/Train/Normal/cat_0_7232.jpg,Normal
dataset/Train/Normal/cat_0_7233.jpg,Normal
dataset/Train/Normal/cat_0_7234.jpg,Normal
dataset/Train/Normal/cat_0_7236.jpg,Normal
dataset/Train/Normal/cat_0_7238.jpg,Normal
dataset/Train/Normal/cat_0_7240.jpg,Normal
dataset/Train/Normal/cat_0_7243.jpg,Normal
dataset/Train/Normal/cat_0_7246.jpg,Normal
dataset/Train/Normal/cat_0_7247.jpg,Normal
dataset/Train/Normal/cat_0_7248.jpg,Normal
dataset/Train/Normal/cat_0_7249.jpg,Normal
dataset/Train/Normal/cat_0_7251.jpg,Normal
dataset/Train/Normal/cat_0_7252.jpg,Normal
dataset/Train/Normal/cat_0_7254.jpg,Normal
dataset/Train/Normal/cat_0_7256.jpg,Normal
dataset/Train/Normal/cat_0_7257.jpg,Normal
dataset/Train/Normal/cat_0_7258.jpg,Normal
dataset/Train/Normal/cat_0_7259.jpg,Normal
dataset/Train/Normal/cat_0_7261.jpg,Normal
dataset/Train/Normal/cat_0_7263.jpg,Normal
dataset/Train/Normal/cat_0_7264.jpg,Normal
dataset/Train/Normal/cat_0_7266.jpg,Normal
dataset/Train/Normal/cat_0_7268.jpg,Normal
dataset/Train/Normal/cat_0_7269.jpg,Normal
dataset/Train/Normal/cat_0_7276.jpg,Normal
dataset/Train/Normal/cat_0_7278.jpg,Normal
dataset/Train/Normal/cat_0_7281.jpg,Normal
dataset/Train/Normal/cat_0_7283.jpg,Normal
dataset/Train/Normal/cat_0_7285.jpg,Normal
dataset/Train/Normal/cat_0_7286.jpg,Normal
dataset/Train/Normal/cat_0_7287.jpg,Normal
dataset/Train/Normal/cat_0_7290.jpg,Normal
dataset/Train/Normal/cat_0_7291.jpg,Normal
dataset/Train/Normal/cat_0_7294.jpg,Normal
dataset/Train/Normal/cat_0_7295.jpg,Normal
dataset/Train/Normal/cat_0_7298.jpg,Normal
dataset/Train/Normal/cat_0_7301.jpg,Normal
dataset/Train/Normal/cat_0_7303.jpg,Normal
dataset/Train/Normal/cat_0_7305.jpg,Normal
dataset/Train/Normal/cat_0_7306.jpg,Normal
dataset/Train/Normal/cat_0_7312.jpg,Normal
dataset/Train/Normal/cat_0_7313.jpg,Normal
dataset/Train/Normal/cat_0_7315.jpg,Normal
dataset/Train/Normal/cat_0_7316.jpg,Normal
dataset/Train/Normal/cat_0_7317.jpg,Normal
dataset/Train/Normal/cat_0_7319.jpg,Normal
dataset/Train/Normal/cat_0_7322.jpg,Normal
dataset/Train/Normal/cat_0_7323.jpg,Normal
dataset/Train/Normal/cat_0_7325.jpg,Normal
dataset/Train/Normal/cat_0_7333.jpg,Normal
dataset/Train/Normal/cat_0_7334.jpg,Normal
dataset/Train/Normal/cat_0_7338.jpg,Normal
dataset/Train/Normal/cat_0_7339.jpg,Normal
dataset/Train/Normal/cat_0_7341.jpg,Normal
dataset/Train/Normal/cat_0_7342.jpg,Normal
dataset/Train/Normal/cat_0_7350.jpg,Normal
dataset/Train/Normal/cat_0_7351.jpg,Normal
dataset/Train/Normal/cat_0_7353.jpg,Normal
dataset/Train/Normal/cat_0_7355.jpg,Normal
dataset/Train/Normal/cat_0_7357.jpg,Normal
dataset/Train/Normal/cat_0_7358.jpg,Normal
dataset/Train/Normal/cat_0_7359.jpg,Normal
dataset/Train/Normal/cat_0_7363.jpg,Normal
dataset/Train/Normal/cat_0_7364.jpg,Normal
dataset/Train/Normal/cat_0_7368.jpg,Normal
dataset/Train/Normal/cat_0_7369.jpg,Normal
dataset/Train/Normal/cat_0_7370.jpg,Normal
dataset/Train/Normal/cat_0_7373.jpg,Normal
dataset/Train/Normal/cat_0_7374.jpg,Normal
dataset/Train/Normal/cat_0_7378.jpg,Normal
dataset/Train/Normal/cat_0_7379.jpg,Normal
dataset/Train/Normal/cat_0_7381.jpg,Normal
dataset/Train/Normal/cat_0_7382.jpg,Normal
dataset/Train/Normal/cat_0_7384.jpg,Normal
dataset/Train/Normal/cat_0_7386.jpg,Normal
dataset/Train/Normal/cat_0_7388.jpg,Normal
dataset/Train/Normal/cat_0_7391.jpg,Normal
dataset/Train/Normal/cat_0_7396.jpg,Normal
dataset/Train/Normal/cat_0_7397.jpg,Normal
dataset/Train/Normal/cat_0_7401.jpg,Normal
dataset/Train/Normal/cat_0_7402.jpg,Normal
dataset/Train/Normal/cat_0_7404.jpg,Normal
dataset/Train/Normal/cat_0_7405.jpg,Normal
dataset/Train/Normal/cat_0_7407.jpg,Normal
dataset/Train/Normal/cat_0_7409.jpg,Normal
dataset/Train/Normal/cat_0_7411.jpg,Normal
dataset/Train/Normal/cat_0_7413.jpg,Normal
dataset/Train/Normal/cat_0_7414.jpg,Normal
dataset/Train/Normal/cat_0_7417.jpg,Normal
dataset/Train/Normal/cat_0_7418.jpg,Normal
dataset/Train/Normal/cat_0_7421.jpg,Normal
dataset/Train/Normal/cat_0_7423.jpg,Normal
dataset/Train/Normal/cat_0_7425.jpg,Normal
dataset/Train/Normal/cat_0_7430.jpg,Normal
dataset/Train/Normal/cat_0_7431.jpg,Normal
dataset/Train/Normal/cat_0_7433.jpg,Normal
dataset/Train/Normal/cat_0_7435.jpg,Normal
dataset/Train/Normal/cat_0_7437.jpg,Normal
dataset/Train/Normal/cat_0_7438.jpg,Normal
dataset/Train/Normal/cat_0_7439.jpg,Normal
dataset/Train/Normal/cat_0_7442.jpg,Normal
dataset/Train/Normal/cat_0_7443.jpg,Normal
dataset/Train/Normal/cat_0_7448.jpg,Normal
dataset/Train/Normal/cat_0_7449.jpg,Normal
dataset/Train/Normal/cat_0_7450.jpg,Normal
dataset/Train/Normal/cat_0_7455.jpg,Normal
dataset/Train/Normal/cat_0_7456.jpg,Normal
dataset/Train/Normal/cat_0_7457.jpg,Normal
dataset/Train/Normal/cat_0_7458.jpg,Normal
dataset/Train/Normal/cat_0_7459.jpg,Normal
dataset/Train/Normal/cat_0_7462.jpg,Normal
dataset/Train/Normal/cat_0_7464.jpg,Normal
dataset/Train/Normal/cat_0_7465.jpg,Normal
dataset/Train/Normal/cat_0_7468.jpg,Normal
dataset/Train/Normal/cat_0_7471.jpg,Normal
dataset/Train/Normal/cat_0_7474.jpg,Normal
dataset/Train/Normal/cat_0_7476.jpg,Normal
dataset/Train/Normal/cat_0_7477.jpg,Normal
dataset/Train/Normal/cat_0_7479.jpg,Normal
dataset/Train/Normal/cat_0_7480.jpg,Normal
dataset/Train/Normal/cat_0_7481.jpg,Normal
dataset/Train/Normal/cat_0_7483.jpg,Normal
dataset/Train/Normal/cat_0_7488.jpg,Normal
dataset/Train/Normal/cat_0_7490.jpg,Normal
dataset/Train/Normal/cat_0_7491.jpg,Normal
dataset/Train/Normal/cat_0_7492.jpg,Normal
dataset/Train/Normal/cat_0_7495.jpg,Normal
dataset/Train/Normal/cat_0_7497.jpg,Normal
dataset/Train/Normal/cat_0_7498.jpg,Normal
dataset/Train/Normal/cat_0_7500.jpg,Normal
dataset/Train/Normal/cat_0_7502.jpg,Normal
dataset/Train/Normal/cat_0_7503.jpg,Normal
dataset/Train/Normal/cat_0_7505.jpg,Normal
dataset/Train/Normal/cat_0_7508.jpg,Normal
dataset/Train/Normal/cat_0_7509.jpg,Normal
dataset/Train/Normal/cat_0_7511.jpg,Normal
dataset/Train/Normal/cat_0_7512.jpg,Normal
dataset/Train/Normal/cat_0_7513.jpg,Normal
dataset/Train/Normal/cat_0_7515.jpg,Normal
dataset/Train/Normal/cat_0_7517.jpg,Normal
dataset/Train/Normal/cat_0_7519.jpg,Normal
dataset/Train/Normal/cat_0_7520.jpg,Normal
dataset/Train/Normal/cat_0_7521.jpg,Normal
dataset/Train/Normal/cat_0_7523.jpg,Normal
dataset/Train/Normal/cat_0_7527.jpg,Normal
dataset/Train/Normal/cat_0_7532.jpg,Normal
dataset/Train/Normal/cat_0_7534.jpg,Normal
dataset/Train/Normal/cat_0_7536.jpg,Normal
dataset/Train/Normal/cat_0_7540.jpg,Normal
dataset/Train/Normal/cat_0_7542.jpg,Normal
dataset/Train/Normal/cat_0_7545.jpg,Normal
dataset/Train/Normal/cat_0_7546.jpg,Normal
dataset/Train/Normal/cat_0_7547.jpg,Normal
dataset/Train/Normal/cat_0_7550.jpg,Normal
dataset/Train/Normal/cat_0_7551.jpg,Normal
dataset/Train/Normal/cat_0_7554.jpg,Normal
dataset/Train/Normal/cat_0_7555.jpg,Normal
dataset/Train/Normal/cat_0_7556.jpg,Normal
dataset/Train/Normal/cat_0_7558.jpg,Normal
dataset/Train/Normal/cat_0_7559.jpg,Normal
dataset/Train/Normal/cat_0_7561.jpg,Normal
dataset/Train/Normal/cat_0_7562.jpg,Normal
dataset/Train/Normal/cat_0_7563.jpg,Normal
dataset/Train/Normal/cat_0_7567.jpg,Normal
dataset/Train/Normal/cat_0_7570.jpg,Normal
dataset/Train/Normal/cat_0_7572.jpg,Normal
dataset/Train/Normal/cat_0_7576.jpg,Normal
dataset/Train/Normal/cat_0_7577.jpg,Normal
dataset/Train/Normal/cat_0_7579.jpg,Normal
dataset/Train/Normal/cat_0_7580.jpg,Normal
dataset/Train/Normal/cat_0_7584.jpg,Normal
dataset/Train/Normal/cat_0_7585.jpg,Normal
dataset/Train/Normal/cat_0_7587.jpg,Normal
dataset/Train/Normal/cat_0_7589.jpg,Normal
dataset/Train/Normal/cat_0_7590.jpg,Normal
dataset/Train/Normal/cat_0_7592.jpg,Normal
dataset/Train/Normal/cat_0_7594.jpg,Normal
dataset/Train/Normal/cat_0_7595.jpg,Normal
dataset/Train/Normal/cat_0_7596.jpg,Normal
dataset/Train/Normal/cat_0_7597.jpg,Normal
dataset/Train/Normal/cat_0_7599.jpg,Normal
dataset/Train/Normal/cat_0_7600.jpg,Normal
dataset/Train/Normal/cat_0_7602.jpg,Normal
dataset/Train/Normal/cat_0_7603.jpg,Normal
dataset/Train/Normal/cat_0_7604.jpg,Normal
dataset/Train/Normal/cat_0_7608.jpg,Normal
dataset/Train/Normal/cat_0_7610.jpg,Normal
dataset/Train/Normal/cat_0_7611.jpg,Normal
dataset/Train/Normal/cat_0_7614.jpg,Normal
dataset/Train/Normal/cat_0_7615.jpg,Normal
dataset/Train/Normal/cat_0_7616.jpg,Normal
dataset/Train/Normal/cat_0_7617.jpg,Normal
dataset/Train/Normal/cat_0_7619.jpg,Normal
dataset/Train/Normal/cat_0_7625.jpg,Normal
dataset/Train/Normal/cat_0_7627.jpg,Normal
dataset/Train/Normal/cat_0_7628.jpg,Normal
dataset/Train/Normal/cat_0_7629.jpg,Normal
dataset/Train/Normal/cat_0_7631.jpg,Normal
dataset/Train/Normal/cat_0_7639.jpg,Normal
dataset/Train/Normal/cat_0_7643.jpg,Normal
dataset/Train/Normal/cat_0_7644.jpg,Normal
dataset/Train/Normal/cat_0_7645.jpg,Normal
dataset/Train/Normal/cat_0_7647.jpg,Normal
dataset/Train/Normal/cat_0_7649.jpg,Normal
dataset/Train/Normal/cat_0_7652.jpg,Normal
dataset/Train/Normal/cat_0_7654.jpg,Normal
dataset/Train/Normal/cat_0_7655.jpg,Normal
dataset/Train/Normal/cat_0_7658.jpg,Normal
dataset/Train/Normal/cat_0_7665.jpg,Normal
dataset/Train/Normal/cat_0_7666.jpg,Normal
dataset/Train/Normal/cat_0_7668.jpg,Normal
dataset/Train/Normal/cat_0_7669.jpg,Normal
dataset/Train/Normal/cat_0_7670.jpg,Normal
dataset/Train/Normal/cat_0_7674.jpg,Normal
dataset/Train/Normal/cat_0_7687.jpg,Normal
dataset/Train/Normal/cat_0_7688.jpg,Normal
dataset/Train/Normal/cat_0_7691.jpg,Normal
dataset/Train/Normal/cat_0_7693.jpg,Normal
dataset/Train/Normal/cat_0_7694.jpg,Normal
dataset/Train/Normal/cat_0_7697.jpg,Normal
dataset/Train/Normal/cat_0_7698.jpg,Normal
dataset/Train/Normal/cat_0_7699.jpg,Normal
dataset/Train/Normal/cat_0_7701.jpg,Normal
dataset/Train/Normal/cat_0_7702.jpg,Normal
dataset/Train/Normal/cat_0_7703.jpg,Normal
dataset/Train/Normal/cat_0_7704.jpg,Normal
dataset/Train/Normal/cat_0_7705.jpg,Normal
dataset/Train/Normal/cat_0_7709.jpg,Normal
dataset/Train/Normal/cat_0_7710.jpg,Normal
dataset/Train/Normal/cat_0_7712.jpg,Normal
dataset/Train/Normal/cat_0_7714.jpg,Normal
dataset/Train/Normal/cat_0_7717.jpg,Normal
dataset/Train/Normal/cat_0_7721.jpg,Normal
dataset/Train/Normal/cat_0_7724.jpg,Normal
dataset/Train/Normal/cat_0_7725.jpg,Normal
dataset/Train/Normal/cat_0_7726.jpg,Normal
dataset/Train/Normal/cat_0_7727.jpg,Normal
dataset/Train/Normal/cat_0_7729.jpg,Normal
dataset/Train/Normal/cat_0_7730.jpg,Normal
dataset/Train/Normal/cat_0_7731.jpg,Normal
dataset/Train/Normal/cat_0_7732.jpg,Normal
dataset/Train/Normal/cat_0_7735.jpg,Normal
dataset/Train/Normal/cat_0_7738.jpg,Normal
dataset/Train/Normal/cat_0_7739.jpg,Normal
dataset/Train/Normal/cat_0_7740.jpg,Normal
dataset/Train/Normal/cat_0_7741.jpg,Normal
dataset/Train/Normal/cat_0_7742.jpg,Normal
dataset/Train/Normal/cat_0_7743.jpg,Normal
dataset/Train/Normal/cat_0_7745.jpg,Normal
dataset/Train/Normal/cat_0_7748.jpg,Normal
dataset/Train/Normal/cat_0_7749.jpg,Normal
dataset/Train/Normal/cat_0_7752.jpg,Normal
dataset/Train/Normal/cat_0_7755.jpg,Normal
dataset/Train/Normal/cat_0_7757.jpg,Normal
dataset/Train/Normal/cat_0_7760.jpg,Normal
dataset/Train/Normal/cat_0_7761.jpg,Normal
dataset/Train/Normal/cat_0_7762.jpg,Normal
dataset/Train/Normal/cat_0_7764.jpg,Normal
dataset/Train/Normal/cat_0_7766.jpg,Normal
dataset/Train/Normal/cat_0_7769.jpg,Normal
dataset/Train/Normal/cat_0_7771.jpg,Normal
dataset/Train/Normal/cat_0_7772.jpg,Normal
dataset/Train/Normal/cat_0_7776.jpg,Normal
dataset/Train/Normal/cat_0_7777.jpg,Normal
dataset/Train/Normal/cat_0_7781.jpg,Normal
dataset/Train/Normal/cat_0_7783.jpg,Normal
dataset/Train/Normal/cat_0_7785.jpg,Normal
dataset/Train/Normal/cat_0_7786.jpg,Normal
dataset/Train/Normal/cat_0_7787.jpg,Normal
dataset/Train/Normal/cat_0_7790.jpg,Normal
dataset/Train/Normal/cat_0_7791.jpg,Normal
dataset/Train/Normal/cat_0_7796.jpg,Normal
dataset/Train/Normal/cat_0_7798.jpg,Normal
dataset/Train/Normal/cat_0_7799.jpg,Normal
dataset/Train/Normal/cat_0_7800.jpg,Normal
dataset/Train/Normal/cat_0_7801.jpg,Normal
dataset/Train/Normal/cat_0_7802.jpg,Normal
dataset/Train/Normal/cat_0_7807.jpg,Normal
dataset/Train/Normal/cat_0_7808.jpg,Normal
dataset/Train/Normal/cat_0_7809.jpg,Normal
dataset/Train/Normal/cat_0_7812.jpg,Normal
dataset/Train/Normal/cat_0_7814.jpg,Normal
dataset/Train/Normal/cat_0_7819.jpg,Normal
dataset/Train/Normal/cat_0_7822.jpg,Normal
dataset/Train/Normal/cat_0_7826.jpg,Normal
dataset/Train/Normal/cat_0_7827.jpg,Normal
dataset/Train/Normal/cat_0_7828.jpg,Normal
dataset/Train/Normal/cat_0_7830.jpg,Normal
dataset/Train/Normal/cat_0_7832.jpg,Normal
dataset/Train/Normal/cat_0_7833.jpg,Normal
dataset/Train/Normal/cat_0_7835.jpg,Normal
dataset/Train/Normal/cat_0_7837.jpg,Normal
dataset/Train/Normal/cat_0_7840.jpg,Normal
dataset/Train/Normal/cat_0_7844.jpg,Normal
dataset/Train/Normal/cat_0_7846.jpg,Normal
dataset/Train/Normal/cat_0_7847.jpg,Normal
dataset/Train/Normal/cat_0_7848.jpg,Normal
dataset/Train/Normal/cat_0_7849.jpg,Normal
dataset/Train/Normal/cat_0_7850.jpg,Normal
dataset/Train/Normal/cat_0_7851.jpg,Normal
dataset/Train/Normal/cat_0_7852.jpg,Normal
dataset/Train/Normal/cat_0_7854.jpg,Normal
dataset/Train/Normal/cat_0_7857.jpg,Normal
dataset/Train/Normal/cat_0_7858.jpg,Normal
dataset/Train/Normal/cat_0_7859.jpg,Normal
dataset/Train/Normal/cat_0_7860.jpg,Normal
dataset/Train/Normal/cat_0_7861.jpg,Normal
dataset/Train/Normal/cat_0_7863.jpg,Normal
dataset/Train/Normal/cat_0_7864.jpg,Normal
dataset/Train/Normal/cat_0_7868.jpg,Normal
dataset/Train/Normal/cat_0_7869.jpg,Normal
dataset/Train/Normal/cat_0_7870.jpg,Normal
dataset/Train/Normal/cat_0_7871.jpg,Normal
dataset/Train/Normal/cat_0_7875.jpg,Normal
